timestamp,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,port_congestion_level,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,iot_temperature,cargo_condition_status,route_risk_level,customs_clearance_time,driver_behavior_score,fatigue_monitoring_score,disruption_likelihood_score,delay_probability,risk_classification,delivery_time_deviation,planned_lead_time_days,fuel_to_cost_ratio,fuel_to_lead_time_ratio,inventory_risk_flag
2021-02-27T01:00:00Z,39.34818353621349,-85.4024832004467,18.053771878160795,4.920356596044949,6.4090252517532305,34.845005602631595,0.6052897449433432,0.026497095381865902,0.9550269521352523,0.7213463421529909,9.887227228716991,103.516222864524,0.45355816055051906,1.00014306901265,9570.737442243464,25.19919684225399,0.3513677145594659,9.782644508301528,0.8908141569188628,0.9971612669726588,0.07369877152789242,0.688458522325095,0.9197163731724246,Moderate Risk,9.3635154368812,0.7951282108441105,0.17440524179276248,18.05118931232872,Low Risk
2021-02-27T10:00:00Z,30.885010108083897,-99.4954877414777,18.298299702297296,3.7460276702429205,5.07194461804839,514.474101086965,4.896406183017866,0.27903905810688895,0.7364794849204799,0.9795569834894159,2.609919449598661,635.148551444317,0.6302229141829457,1.5384667869223199,2441.3723136395197,34.181198194418414,0.08437946225879166,5.262751888650325,0.5155315665003286,0.0494308052641801,0.19769427300612602,0.9977727258209578,0.1148603791151419,High Risk,3.04806103252065,1.3823823006621982,0.028809480334462345,11.893854230615387,Low Risk
2021-02-27T14:00:00Z,30.095164459491002,-70.4496783551634,19.162847233808698,1.9523947764473197,0.779293727247822,574.986664961835,2.545644574488396,0.026192352039457804,0.6294868178229006,0.9854295630569229,7.1561233711889205,438.71175383383,0.2300144406880172,1.0056090559531197,9907.871147228689,-9.999996611995124,0.979571363735672,9.97562467244714,2.221244373720292,0.17409783317521804,0.9984644563182961,0.5554886502474821,0.9975124235182758,Moderate Risk,2.9681032938218213,0.924259273601148,0.043679812693295135,19.05596128074452,Low Risk
2021-02-27T23:00:00Z,31.633875253098207,-116.37332836533399,17.6032102780306,2.4705784904565395,1.4998412563145096,958.2164421839939,0.5640477128500763,0.03309931820884602,0.30822442691907265,0.514275159268217,3.139703214890237,551.45343935342,0.8432645215792746,3.0063948765860107,9839.075225675148,12.63078383446733,0.6319928783215375,9.538307495925196,3.820692913662386,0.047613417168164016,0.984860667531691,0.9951873145177499,0.6830590655056157,High Risk,7.311837335358657,2.9034541061503214,0.03192148062159226,5.855255547142356,Low Risk
2021-02-28T02:00:00Z,31.123405186854804,-70.0009902752934,17.449935340291,3.5889799397236097,0.15138430082427004,3.7205706829515806,4.373731944536942,0.525742041664232,0.981947297692466,0.20936340270533105,8.152406076108852,235.43975297085595,0.2866229607156883,1.0009861062718401,5369.9256897414,-3.7907925974698418,0.9464215639459298,9.99815007810536,0.5000152985610479,0.319163975476023,0.9660927213498319,0.9884008809686429,0.7220681368152322,High Risk,9.842418969021631,0.851445275450023,0.07411635087151595,17.43274480130704,High Risk
2021-02-28T03:00:00Z,36.242739081495706,-71.17562770941029,19.456978633078503,1.0182396514793497,7.487281782514051,138.11679247664696,4.2218913068231965,0.006995874532877738,0.11573412284799732,4.966333269166401e-4,7.486410393905475,100.18023988645699,0.4263013987653031,1.84258914434965,7461.0910621276435,-4.445464862081556,0.9516593782151188,9.995299164829497,4.968469495447105,0.007161782038508731,0.997744770723303,0.50725510705416,0.9627015658439518,Moderate Risk,-1.9603921652531648,1.800162492204677,0.19421972491911374,10.559586054625287,Low Risk
2021-02-28T21:00:00Z,32.6852001798252,-114.8464486971,19.235266568296403,4.888792165757861,7.661639413958,57.156779488524,0.8218057284890885,0.6047863325181811,0.5038673499358081,0.9880967826602369,4.569184360654296,986.4472164710588,0.20090049766358492,2.1113940126118904,9907.867900362697,-7.647829718420462,0.6273803709026935,9.95909585915002,4.903319251538295,0.16743028541426905,0.8276541110751712,0.998097711605032,0.8852965738248735,High Risk,8.809114128976166,1.9076943390386463,0.019499539607511013,9.110221234596333,High Risk
2021-03-01T12:00:00Z,32.210987484977196,-72.94256381831181,18.982947379359395,3.8341920505837197,9.372376502347802,618.389784890679,1.2195957148477352,0.7690154726011071,0.9939942628803358,0.76474179190492,9.999857530449942,559.974216699561,0.38404903322335543,1.03279795351261,1910.117106721184,-9.990421514393374,0.42253345510543466,9.386011586219697,3.1059069717922467,0.722891134750275,0.9850073419730999,0.9988173102227549,0.9982020978873118,High Risk,9.7538586552406,0.8730399514049549,0.03389968111611143,18.380117151469182,Low Risk
2021-03-02T11:00:00Z,30.045553637003795,-103.91726994359303,18.315065343677603,-1.09991107091552,1.0061941007975999,2.2614739349222597,2.7815821550884916,0.04977608445532379,0.9094388688441156,0.438930152317174,9.979226630046576,830.0365661451328,0.6308063342623869,3.85179350481161,2940.8695969891496,-5.3757583717308925,0.957832605670664,7.046583538058172,3.76982729719921,0.170358037265617,0.192190336904483,0.716601773785978,0.5931093691032283,High Risk,6.17259424199535,3.8976231327664235,0.02206537168445082,4.754944760356095,Low Risk
2021-03-02T15:00:00Z,39.4300629692497,-76.11893974527732,19.1869108178314,4.929653052395161,7.07297848949101,30.401813015863198,0.5559740592902847,0.03317612558780671,0.9487818751327308,0.8379478335482672,5.241442024125868,999.9988230570472,0.8572164591315029,1.2984716713703,1006.0699174412324,-4.943556549997902,9.35434022527596e-5,6.5919306541371,4.060186773894518,0.0115422196713112,0.17341978658330506,0.9893891773329319,0.9310003154198484,High Risk,9.316307627764369,1.093069460853835,0.019186933399757453,14.77653401370175,High Risk
2021-03-02T17:00:00Z,30.007481919992802,-70.4226678002415,17.964496899526594,4.99988514246901,0.10863385744044102,817.465977058205,0.5145953113367662,0.8254690663383861,0.9729217326112,0.8509374890670219,5.72959349379854,998.7003399401273,0.8742080051584041,6.450591493152201,9611.529243643656,-9.99270646009403,0.48882239725208726,9.97747351817464,0.799266166858105,0.017565429700234003,0.9663355017147188,0.878489153096069,0.8254491686614704,High Risk,7.37784182092593,6.242262945549325,0.017987875022255,2.784937926792805,Low Risk
2021-03-03T20:00:00Z,30.1837161612694,-105.169192524502,19.5543449212254,2.9604446616471103,0.18410394253867898,8.965551766838101e-4,0.75843295164614,0.0012636041098891,0.6134763026549742,0.9978486148908031,5.86581687357106,564.886548466989,0.6028742507337792,10.379779210954501,9082.87665709719,10.256597620417892,0.13034369542957172,9.994359826884311,0.805499120599979,0.31870298930815805,0.13692894989476104,0.449289455290562,0.3329709147009451,Moderate Risk,-0.8203633208775765,10.256427350052538,0.03461641098428125,1.8838883297814604,Low Risk
2021-03-03T22:00:00Z,31.916662131769094,-101.89753203573099,16.695054973046002,3.97463622230971,9.99445345019276,0.0018869845548371601,3.5966137738060215,0.248303088664783,0.04380266119379614,0.97562144436534,9.936027785800109,121.474149148553,0.15049136155140283,5.948463897804122,9988.15663332119,14.206556911527349,0.6592908315647273,9.847826272231297,2.7259760849324777,0.011576982492690702,0.320492522481815,0.206022837659885,0.7000515289376192,Low Risk,6.656510739524004,5.782854055207884,0.1374371015567214,2.8066161718168936,Low Risk
2021-03-04T06:00:00Z,37.57097641928639,-95.0111474061268,19.068574858895598,4.721109256914549,5.99204400440494,258.17521221991103,3.963657794039708,0.13423902607489102,0.4574725161761013,0.048021457020353604,6.884718266981755,989.8422674876869,0.2372630110522082,7.26734324341819,9482.765190650764,-5.839560701701502,0.02414652197690424,5.857734343971891,0.832054695125115,0.628125388040696,0.999844363321855,0.9776209030386811,0.9858303664951352,High Risk,-1.5271061342290184,7.070630357713417,0.019264256018581064,2.623871505748049,Low Risk
2021-03-04T11:00:00Z,41.183985001162995,-76.0198475101079,19.823266647423697,1.30674484842058,5.868116456868639,0.39210161924900305,0.6476213620815086,0.017749499478250295,0.792333122445205,0.12695457828475795,9.53198339204671,205.999476471598,0.9389325844937048,3.5649596664175105,9680.666984504602,-1.035566799107908,0.6050712028559505,9.844241036678788,2.545492371248864,0.34408556550971603,0.0846006593094269,0.9898716030898251,0.9794505386337188,High Risk,6.82074128838638,3.5105119643999863,0.09622969430292126,5.560586514950516,High Risk
2021-03-04T22:00:00Z,36.22522377011931,-83.2399106204064,18.434638434707598,3.733981302516361,8.512677574545032,861.8162455830989,3.5078192156288637,0.79392905893978,0.961146182566184,0.9773746386255641,9.730238364422434,549.3642021494109,0.00769672999282817,1.31097457368901,8634.18881487963,26.808128963257538,0.00955389674078791,9.979894936236308,0.6310957530003929,0.6127331431516678,0.154801028488172,0.7775828817572367,0.34803880416209093,High Risk,7.45022729897337,1.155392019417495,0.033556315396200354,14.061781826045294,Low Risk
2021-03-05T03:00:00Z,30.698090293401698,-100.936759209498,19.188523312467595,4.78538101508885,1.5664111558651599,962.876420539981,4.057460007408918,0.14978676521318798,0.05234853896992296,0.855060764639549,8.587478558551187,599.833950554293,0.09828784536017124,3.7804165779631504,2354.712386508887,-9.981724233099596,0.00638674585907405,1.0317454333490392,4.524971800906981,0.08236326706169962,0.9997411153036782,0.9999336858725089,0.5236019805087619,High Risk,3.0312810013117586,3.5810257023344483,0.03198972531437395,5.07576953934695,Low Risk
2021-03-05T23:00:00Z,49.4833067119541,-112.16120602765,19.1234638649443,3.5916234140968593,2.9452091011797994,541.6971315814089,1.7942416615711303,0.00719800767423951,0.7200402776278773,0.9983883621577129,7.310683234930787,516.3306078304028,0.48195930387714186,7.265094597252549,6739.899409309545,10.440704179915546,0.05315874325034955,8.450058132311144,2.640316889862873,0.0988128066368304,0.260096867000189,0.9942479652089219,0.9873973306184308,High Risk,7.458530860140511,7.11544362166518,0.03703724624286793,2.6322387973002095,Low Risk
NA,42.35563911521379,-70.00027792852968,19.995200724431196,0.444611533210346,0.014814988479181,273.01176829560393,3.591775957646651,7.63612170877668e-7,0.4374859573328196,0.08213651128679592,0.25467668659989334,879.8616479297139,0.940214140719735,1.00055462475514,9135.52667216318,-8.854281774498906,0.3312961298539842,3.434744086726622,3.933341058919256,0.8317383231225911,0.8953321701714458,0.9999914771384592,0.00957421581080968,High Risk,9.873143265606856,0.9820291442047089,0.022725391851638563,19.984117038412077,Low Risk
2021-03-07T07:00:00Z,48.609032625157404,-97.9226463782605,19.632951928398708,-1.4622466494167001,6.483846904127061,710.176588004215,0.855046659095926,0.46847002982292407,0.9606517871465284,0.3883262107828181,4.960825673569525,147.475409367241,0.6594216904512196,10.6588120130088,9812.014124838612,-8.372862969730294,0.03163576557685587,8.271789296227306,2.778164966636772,0.440910504498957,0.8731774105255462,0.995373776485543,0.9026557359300532,High Risk,6.88845667012367,10.719738956734496,0.13312695325028073,1.8419456037349382,Low Risk
2021-03-07T13:00:00Z,30.192749083071092,-70.00457770220409,19.110862436120602,4.998642982586891,3.77962224519517,30.114052557101502,2.4990859483225702,0.9823925238884329,0.63530980346764,0.224838916459682,9.566181003861857,104.76913576001601,0.28557270497198695,1.0013988189100198,4684.524575545329,13.241891219317942,7.3384855522993e-4,9.9999999788197,2.6332177120933635,0.7562882010192679,0.4923525743222831,0.382725884125127,0.8534516623126396,Moderate Risk,4.8434693229281045,0.7931220279688993,0.1824092782429351,19.08416714224006,Low Risk
2021-03-07T17:00:00Z,30.002337618058,-116.308467041419,16.8358949884654,4.99721538894596,0.5830046166196021,752.7104794490531,0.5065483612937238,0.73469167173675,0.9575442853923468,0.010942284748427,4.7456319505187805,452.969636467355,0.16434926949279424,14.835380595416902,8776.510199981141,-9.994824410345768,0.03869652151789538,6.1145894855151735,2.8394538845486244,0.0023010286722964504,0.8842472367314801,0.9993713266895091,0.4416465591714662,High Risk,5.504551351312325,14.627163287544153,0.03716782237274473,1.134847527515844,Low Risk
2021-03-09T01:00:00Z,44.38547462291619,-70.00989127198439,19.976563399109896,4.3527900904105605,7.82754200297512,890.568961917988,0.78713239132074,0.13353826984747205,0.7299530125066931,0.999822869024275,9.949341849255006,406.230255114335,0.947170445086254,1.9916513294799099,9997.99496405622,25.95231499651026,0.00542790080859083,5.848177928958479,1.994114252523298,1.6092263819724999e-4,0.620443907072482,0.9832373787682478,0.9998371960785324,High Risk,-0.32965122538907243,1.810285075712803,0.0491754692015429,10.030150912171198,Low Risk
2021-03-09T14:00:00Z,37.73349294505011,-73.2045671388445,18.882581526465895,3.8371882535273203,0.015469172312038402,836.844090209169,0.5931241009575844,0.9438772586031042,0.9812219481929814,0.7116058535430102,1.2677457403114394,177.38775486414397,0.05269529424725257,1.9427478038137602,9348.65045912006,20.243568482441407,0.6462979225279084,3.0668380216250184,2.6135977425860255,0.42413289572868806,0.511559264342781,0.8689397985073001,0.313200196829083,High Risk,9.791179033956784,1.7828649599167885,0.10644805522752969,9.71952277562634,Low Risk
2021-03-09T17:00:00Z,30.115956491074204,-114.07171293152199,18.569492978470596,4.8011758627298295,9.904360057921942,745.9229806780571,3.9297005024420706,7.885452072087998e-4,0.9971533511497072,0.054408590003799606,6.351488677754714,116.72743364223301,1.048475228823894e-5,2.8753165785821104,3736.27787384668,-9.456193498251832,0.14265216824856009,9.999848553045098,0.5321864251858733,0.8991743450566299,0.9389544735889481,0.8922221072791751,0.8109323036393733,High Risk,4.686383994939325,2.675267584301701,0.15908422209800036,6.4582429346363215,Low Risk
2021-03-09T21:00:00Z,40.153363506712694,-101.254772649685,17.1814679302341,-1.2234072424853097,6.123865300842489,0.00268900424642684,0.5000307764238356,0.13541597057406204,0.991234109243908,0.7894755511719668,9.715256427552733,723.732207540977,0.9917784487008549,1.0283876327315602,3655.472660073611,-1.091533849189858,0.00287203933488123,9.858128221901842,3.664010760514287,0.6160566240069678,0.993151520448292,0.9994512188014569,0.9832441938733892,High Risk,-1.663628399165049,1.0793629345017814,0.023740090258814826,16.70719034669583,High Risk
2021-03-09T23:00:00Z,46.370359488330095,-73.1575503273185,17.091301883186198,4.673287494298391,9.926877314246962,207.58796688773407,1.4373153560835084,0.560686847560045,0.8051845624937286,0.9855302046122809,9.801296292438929,159.790528623794,0.4835768961912435,3.2039432365449803,6773.986882439519,-9.585425602398953,7.8749989263341e-4,9.979698677368392,3.200160855177476,0.9999510765379961,0.9831830409165259,0.999999831771856,0.8346958030630931,High Risk,9.927823712664363,3.0092229242825472,0.10696066926110148,5.334458391221955,Low Risk
2021-03-10T14:00:00Z,42.543221488388795,-78.3214852459465,16.926331238963492,4.47277532733867,9.545707223933199e-4,398.76336766165497,3.777757412968248,0.215788773265414,0.9143400394787048,0.30463102509252193,8.525344949813192,660.5279268900798,0.25821481890167175,14.3102057556352,4167.79038137018,-9.947486720454323,0.5483972513401191,9.991966349954913,0.5256362935606887,0.10145427986305701,3.923226181186099e-4,0.9988010141578001,0.8053410932688241,High Risk,2.5167204441422477,14.123840116996089,0.025625458894155503,1.1828153646426844,Low Risk
2021-03-12T09:00:00Z,32.12035029801731,-76.7528684311126,18.914863442246904,1.82343854255502,0.35980448477070404,24.757572874807398,1.2646936067007517,4.470162699172871e-6,0.7501506639865211,0.983885678290726,9.999999554139835,144.66057456990396,0.2980041575711791,1.0044559611626602,442.33154826921054,-9.649215312750282,0.9969177287714608,4.06684619673256,2.2218135002299193,0.5646833643199639,0.5674472587704851,0.943034922893209,0.9999060972278137,High Risk,-1.1544319978046869,0.9284793552228677,0.13075341017055564,18.830953445039945,Low Risk
2021-03-13T02:00:00Z,37.001515661929105,-91.250674628652,19.1233650525687,0.485095836157591,7.76094863297922,737.4798052753412,1.12827901434558,4.1719008159154794e-5,0.06000545825009667,0.039653390000315314,8.429765287971215,903.848612528025,0.7719865403374916,4.9325436808974805,6927.040387608708,-9.999985427356371,0.6535516292963406,2.758756281882326,1.300716868449203,0.5735131777916158,0.999503935688689,0.9994123465328228,0.9970810079245832,High Risk,9.999899123440557,4.912331354390914,0.02115770803595249,3.8769783482361757,Low Risk
2021-03-13T23:00:00Z,48.865174166488906,-116.21054022137002,19.866029440424597,4.999745409302031,8.121411117752348,386.237082685079,2.9943304972627525,0.8312448535740352,0.9036356063381834,0.007394694770600029,0.8230637058851032,792.640163339351,0.43590917788533,13.498598503912499,9998.55932678886,-9.883957577417693,0.3755805795086177,9.600190545576666,1.2214347293702406,0.9715660815796928,0.16709599467269604,0.8227063224501912,0.9071108029556016,High Risk,2.997931952052207,13.290275778524913,0.025063112316602867,1.4717105212564499,Low Risk
2021-03-14T01:00:00Z,34.79070513456051,-99.66161945870181,17.320607148551098,-1.7464971465189,8.21744825421242,923.8947992333601,0.8181171994071452,0.021718058527623606,0.8075287371103038,0.445430636185825,8.647191883512672,532.2633571391591,0.34472089841656794,2.59849545693159,8659.903427366844,-8.961849427224298,9.680678994693882e-5,8.350843922821412,0.5000479563468272,0.126084525599701,0.9943119251485439,0.44598995738003305,0.7800313403685432,Moderate Risk,9.965254519729612,2.6712661713698775,0.03254142318127427,6.665629182590136,Low Risk
2021-03-14T03:00:00Z,30.0014896265175,-111.87027147443598,17.0615366244106,4.00589695593491,2.6863831369076303,4.807099507969459,0.5207888331996083,0.00192718750600367,0.02627320709264822,0.998687577742081,9.997224437403384,546.333300361043,0.5891106673160249,5.379885966200969,9960.0219046085,-9.077809058859838,0.00797600101995556,7.086588605591967,1.824969785433157,0.0016972920522578597,0.9782376652498649,0.9695298648705319,0.9262642217589542,High Risk,9.996612320348456,5.212973593037014,0.031229172033144466,3.1713565550644343,High Risk
2021-03-14T05:00:00Z,40.963146520790296,-70.5636438509202,17.9650955686577,3.2708942724644907,8.479562135855451,730.157183297326,3.523730673289173,0.0049516972890583195,0.02058929626055011,0.92286211764922,6.8725084826063245,960.6130039784562,0.6581625775313563,1.13841001549995,7172.507059789127,-9.982467895510872,0.761335825298138,7.051252466826093,3.4605531980903224,6.934012639707898e-4,0.375435043184549,0.931389440169764,0.6893331377669067,High Risk,0.36455921724583273,1.0021227541472628,0.018701699325590855,15.78086570221192,Low Risk
2021-03-15T07:00:00Z,49.65849735465329,-85.31027764884702,16.868221891658898,0.38100922799757403,0.07957626519549549,31.007154130043602,1.5614273930603164,0.600981552791994,0.9975800962001602,0.3856669410128061,0.04458303806078885,914.617852355297,0.9533179048343472,12.851740649983203,2173.6976302758303,-9.569349484709717,0.0068573100397887,2.71392042782689,1.638037583784412,0.9864851884213648,0.058701500273715415,0.999531490355869,0.9965706609639182,High Risk,-1.8145550644557793,12.835865265483303,0.01844291782433543,1.3125242993197925,High Risk
2021-03-15T14:00:00Z,48.750369944085406,-70.466500752269,18.075965039478202,1.84137773488213,9.060539532053493,81.77667859948038,0.9381858715078244,0.008181981624528737,0.2658900730714131,0.649425314513248,8.783670834720501,999.981940290806,0.9768009187461264,7.230693072352891,376.5678400059555,-8.647337009468483,0.01183854354259801,9.97403479654484,1.8254180791809156,0.658820533822705,0.929170979109293,0.905189734311639,0.7332657569657312,High Risk,9.740321290715364,7.153969000066136,0.018076291492045853,2.499893835708922,Low Risk
2021-03-15T17:00:00Z,49.64720185420779,-70.4065540721301,19.950206890083997,1.81845426566554,0.03765242678948891,160.41390306870298,2.648196494429937,0.889851890709464,0.6332247056765743,0.0285894015633909,9.86414025288572,114.33875323612898,0.07448636403699996,7.2932113834215215,9241.818426288828,-9.645523027567185,0.6115290701137583,3.529647352040062,2.2887393639466795,0.336566496619769,0.9997130780859649,0.9960565846902588,0.9924509520855782,High Risk,-0.4085794280837316,7.2174424556854575,0.17448333417527673,2.735448877216637,Low Risk
2021-03-16T04:00:00Z,30.3964258889784,-82.9768638943695,18.763863872987397,4.53635136808018,5.5819318329473395,318.389022279479,0.530030173896633,0.9675076183857619,0.5086104345030852,0.0134843388431626,4.456268755113719,103.99815057321202,0.06071782450848819,1.5997901126654097,483.0142714495086,-9.99999997098307,0.00607207998974823,5.3604340293632005,4.619143420873414,0.9447920370449171,0.999631249930077,0.7530001068399509,0.3641577913544416,High Risk,-1.608379527841734,1.4107754723287356,0.18042497649780917,11.728953519862008,Low Risk
2021-03-16T11:00:00Z,42.742834224664705,-106.88014681738598,16.902279399717496,3.53277125482485,1.1262084537438601,40.9859092124801,4.23092351248158,0.443343609750599,0.643991701073147,0.37177060769277803,9.951213107384968,983.712671656743,0.883729979020515,1.56574802805884,3168.23897033928,-9.987660780502567,0.6908576864256436,9.252770500979718,4.981640148148203,0.998441280237541,0.9927086385039181,0.07214807459470358,0.8127035623162547,Low Risk,7.151319490990431,1.4185492257744714,0.01718213039916536,10.795018800485002,Low Risk
2021-03-17T07:00:00Z,30.8512029236002,-113.89153461520301,17.473586129823197,4.89025371514644,6.430340141394911,956.27899808156906,4.505365848056879,0.03147547471093299,0.2495545419999626,0.9311240704984282,4.311103057878806,101.289021974523,0.3581238905728364,1.0318404048163001,940.0738585221512,-9.999318339209111,0.4062310919200901,0.2613728460061909,4.578575190568697,0.00451668287396202,0.6729833784935499,0.6225039740050609,0.35647836894547236,Moderate Risk,3.896708116442362,0.8280798333518651,0.17251214188066985,16.934388349459955,Low Risk
2021-03-18T10:00:00Z,41.87120559675259,-105.321854427123,17.7758397992114,-1.04172804485172,7.724492245115899,140.23598124807398,0.5176608691895251,0.00970630672549494,0.3713356653650574,1.2093441537413998e-4,9.998412224031243,984.6401816331801,0.46074337241910646,3.58708635230382,9993.441981191268,-9.964852003460797,0.708003186464675,9.802853362719947,2.5558304500422646,0.196469501739563,0.7366468810626369,0.9055498752342721,0.13221265307481347,High Risk,9.527651318928216,3.630491687505975,0.018053132637475128,4.955509305705673,Low Risk
2021-03-19T10:00:00Z,48.64914796825639,-75.1493466523152,19.955047118777195,3.59962327391774,1.0949118360615802,754.9483376283391,4.2656652882155655,0.405853930057118,0.8264205326332631,0.386081410790515,6.763867385391484,107.870440900847,0.893781814185973,2.4595450233716694,4969.251490144884,-5.676813926307168,0.10087244167474978,3.509806601302661,0.6747301441068962,0.00646221667080242,0.20045535570470602,0.844017742766592,0.15716692387519804,High Risk,8.707366669451897,2.3095607202917634,0.1849908737938653,8.113308327009928,Low Risk
2021-03-20T08:00:00Z,30.145571837725996,-95.71285349113961,19.660526406301496,3.88177032086252,8.969108538845063,187.793234518113,1.3788084401685947,0.203862719823484,0.5661917977813912,0.386769504790352,4.378322474768085,418.77775389163395,0.596142081986945,11.924253644972298,8455.839244597122,9.351899809734348,5.2225174822054e-4,7.394194966422528,1.026401507143582,0.12553910355852901,0.950323168405687,0.999920520539445,0.5533421432330069,High Risk,9.451106540935054,11.76251321493636,0.04694739924363079,1.6487846528315921,Low Risk
2021-03-20T14:00:00Z,31.018287263575896,-82.3845276006926,18.108774972264897,-1.9919662285575597,0.08750499367718531,22.3612047447047,4.081472097048827,0.0069776615459257495,0.496615821051078,0.9323466948029399,4.246227046067571,110.32504029962699,0.5361831763909853,1.1241051736096601,101.09569017491076,-8.283121625988478,0.00598233798250323,0.16495313909175108,0.5925090505464232,0.0372379884877024,0.45936961181362007,0.9954060555842579,0.4751344500998072,High Risk,9.7502453536495,1.2071037664662252,0.1641402071831024,16.10950238233943,High Risk
2021-03-21T18:00:00Z,42.848138985095204,-81.15308535327878,17.42664688751899,4.815583541144529,0.36996868066432703,73.46433732405609,4.847136389557885,0.0300038443948925,0.5360787095488048,0.951278878167254,8.205857626473035,102.709831525825,0.6113184879831425,5.49692672107073,9922.41094618526,-9.980542412794318,0.11144722056014156,4.406775309825189,0.6371485819244526,0.6412688239216598,0.30151544100989003,0.7492198643078649,0.908819487830143,High Risk,2.7875185485862843,5.296277406856375,0.16966873208371777,3.1702527197096244,Low Risk
2021-03-22T08:00:00Z,30.0012293229529,-72.76980448056521,19.057161110497407,4.999922829687709,4.139915718391079,573.1137041921211,0.5662795701680192,4.46201144276257e-6,0.16355193030791765,0.0802978446439628,4.714819436117575,319.5459283313111,0.5664331915376352,1.5360097706109,7009.888850945031,-9.999993856116156,0.0039646456225648,2.8412818774229716,4.911522511037803,0.9879456168805472,0.235359069932911,0.7325825862031539,0.923410299450493,High Risk,9.021543608933596,1.3276796527072454,0.0596382535994594,12.40692700992261,Low Risk
2021-03-23T12:00:00Z,48.180192537117,-113.66370343298999,19.6547866564829,0.8401701674006931,0.16259527459740705,0.47910028034696706,0.6219240003233103,0.060615414054924294,0.8289122220309786,0.6604558428112749,9.28631267349272,315.90943155040395,0.7307371313274486,1.3470628560704498,6002.791166656655,33.25138952982995,0.08771172836710828,4.951429077508747,1.0214251999771038,0.30891202091346803,0.9818868715757669,0.21831083429335602,0.9543136460344732,Low Risk,9.996065233309148,1.3120557657620877,0.06221652376765758,14.590845978648957,Low Risk
2021-03-23T13:00:00Z,30.097844162867503,-109.214707735463,18.2491846760325,4.57628427905161,4.8776332744318704,48.7827342518882,2.617882366770665,0.904973971152176,0.15932442986908235,0.5987008238530951,2.2242936330713117,100.066638632113,0.9370132413829784,1.0340709691479901,5852.029520233994,17.202550081936273,3.295020860288742e-6,9.422415953938112,0.5109943223237822,0.7372645551173919,0.168749478639157,0.997128805030508,0.8020767547774459,High Risk,6.832577407439089,0.8433924575208397,0.18237031767524609,17.64790350034552,High Risk
2021-03-23T16:00:00Z,47.4705291799585,-70.68808315710348,17.909244588787395,-1.92567203063135,8.728523337251717,364.130323667824,3.6999629330403607,0.326124545663714,0.00233597930112527,0.013981649737128801,8.393007231006488,142.25969118751698,0.7262031943354471,11.677803411197099,934.58847790521,27.21155665790123,0.02140826450960875,9.997045040646327,4.6556899347674126,1.910413900125e-4,0.236250757462716,0.30995622787829,0.8449410678017714,Moderate Risk,9.974711740469605,11.758039745806737,0.12589120951472232,1.5336141531219276,Low Risk
2021-03-23T18:00:00Z,47.21832082605331,-75.03847657383348,17.727140153701896,3.5093054164944597,0.5123192791899389,135.481859411908,4.559656139976029,0.7037518059931761,0.8053959254160602,0.102280822034711,9.825698303806073,312.611298225648,0.622446782250118,1.3162659020379,8574.989772957197,-8.372880354940742,0.08195886466621032,0.01710140466265589,1.915256828242515,0.8337490620706621,0.5865688849244759,0.8365971626748561,0.9857565976688156,High Risk,-1.966238560573843,1.1700448430172974,0.05670665217258448,13.467750039149362,Low Risk
2021-03-24T21:00:00Z,33.138782093614594,-94.17952456480731,19.389890539112198,4.970337173045181,4.621138801457269,611.196224928318,1.9374879290656788,0.30373778779301,0.6654348240441006,0.10405166162825902,0.13428962686508317,134.57396928899098,0.11081386909670836,12.036233887113399,9445.358740306134,29.945921748150862,0.15243686881291404,1.2794006143558745,3.452314066073486,0.996896115023415,0.6027441165571752,0.18481302617676001,0.30721219960185364,Low Risk,9.880665818666412,11.829136504903182,0.1440835151222549,1.6109599332289477,Low Risk
2021-03-25T13:00:00Z,33.70668447908119,-102.059405478969,18.9153871035966,4.520551589475739,7.04327613761298,245.85837189599104,3.08203343904489,0.663708458886103,0.9998937009808508,0.950604151340225,9.926402917058375,552.2920413522621,1.5757993413232e-4,2.59078900415142,3019.30793761948,-9.636844110467573,0.5442577403038054,6.128974819144054,4.508836244584508,0.15539808277022607,0.20048527707586303,0.998613125028102,0.7765707880106701,High Risk,-1.6995988658761296,2.4024326879232643,0.03424888589247661,7.3010141209056485,Low Risk
2021-03-25T20:00:00Z,31.071322565312798,-81.53034799022,18.551294986370298,3.5337997473552205,0.08217896680709608,972.2707622909861,1.4662174211721726,0.00119681903885894,0.3654401961696027,0.00246233206606057,7.672204715686545,427.327427287513,0.9969238605727466,2.37396105989274,1408.2974748646348,-7.301206562518038,0.10447641697404672,3.1741507919192524,1.002587515777607,0.8154997620144822,0.07183402252941841,0.911171120433258,0.999805446871112,High Risk,1.989629391358564,2.226719403752939,0.043412366728074955,7.814490009877617,Low Risk
